Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB_1525_wheelbase
Driver,OpenLap
Device
Comment
Date,23/07/2023
Time,18:53:13
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


5.892053,0.280000,32.753208,0.000000,25.004877,0.000000,6.065142,0.000000,6.065142,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,97.732788,-212.316055,2247.327148,-3.188617,-3286.350098,-3188.617188,456.656891,161.705704,70241.710938,4148.080078,1.000000,0.000946,44669.839844,15634.444336
6.396461,0.300000,32.753208,0.000000,25.126938,0.000000,6.026838,0.000000,6.026838,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,98.690521,-214.396652,2236.574951,-3.187660,-3286.350098,-3187.659668,454.472046,160.932037,70245.937500,4168.329102,1.000000,0.001014,47881.328125,16758.464844
6.901906,0.320000,32.753208,0.000000,25.248650,0.000000,5.988975,0.000000,5.988975,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,99.647537,-216.475677,2225.968750,-3.186702,-3286.350098,-3186.702637,452.316864,160.168869,70252.320312,4188.519531,1.000000,0.001082,51092.941406,17882.529297
7.411148,0.340000,32.753208,0.000000,25.369133,0.000000,5.951739,0.000000,5.951739,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,100.602097,-218.549393,2215.567871,-3.185748,-3286.350098,-3185.748047,450.203369,159.420471,70256.882812,4208.506836,1.000000,0.001151,54304.851562,19006.699219
7.921306,0.360000,32.753208,0.000000,25.489319,0.000000,5.914655,0.000000,5.914655,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,101.556076,-220.621811,2205.216309,-3.184794,-3286.350098,-3184.793945,448.099945,158.675613,70261.000000,4228.444336,1.000000,0.001219,57516.832031,20130.890625
8.435363,0.380000,32.753208,0.000000,25.608257,0.000000,5.878100,0.000000,5.878100,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,102.507446,-222.688599,2195.036133,-3.183843,-3286.350098,-3183.842285,446.031372,157.943115,70262.109375,4248.174805,1.000000,0.001287,60728.843750,21255.093750
8.950132,0.400000,32.753208,0.000000,25.726967,0.000000,5.841642,0.000000,5.841642,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,103.458359,-224.754364,2184.887695,-3.182892,-3286.350098,-3182.891602,443.969177,157.212875,70262.664062,4267.867676,1.000000,0.001355,63940.867188,22379.304688
9.468981,0.420000,32.753208,0.000000,25.844379,0.000000,5.806896,0.000000,5.806896,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,104.406418,-226.813950,2175.306152,-3.181944,-3286.350098,-3181.943604,442.022186,156.523438,70272.648438,4287.345215,1.000000,0.001423,67153.765625,23503.820312
9.988267,0.440000,32.753208,0.000000,25.961651,0.000000,5.772332,0.000000,5.772332,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,105.354179,-228.872849,2165.784912,-3.180996,-3286.350098,-3180.995850,440.087494,155.838348,70283.640625,4306.799805,1.000000,0.001491,70366.773438,24628.369141
10.511881,0.460000,32.753208,0.000000,26.077602,0.000000,5.738209,0.000000,5.738209,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,106.299179,-230.925781,2156.406006,-3.180051,-3286.350098,-3180.050781,438.181702,155.163483,70290.828125,4326.035156,1.000000,0.001559,73580.359375,25753.125000
