Format,OpenLAP Export
Venue,Michigan 2014
Vehicle,FEB_SN3_30kW
Driver,OpenLap
Device
Comment
Date,06/10/2023
Time,11:09:24
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


4.150805,0.280000,22.261612,0.000000,17.747541,0.574088,5.040633,10.188721,11.367500,0.092736,0.000000,0.000000,9.991417,3.083770,0.853815,-397.421570,-216.073853,1909.379517,-3.685734,-3288.312012,-3685.733398,509.231506,13.114384,3080.559082,2243.165283,1.000000,0.000542,25573.285156,8950.650391
4.507368,0.300000,22.188625,0.000000,17.848421,0.580641,4.965876,10.363541,11.491884,0.092163,0.000000,0.000000,10.056206,3.103767,0.868465,-401.951019,-218.536469,1886.788086,-3.690263,-3288.312012,-3690.262939,503.206390,12.959216,3061.444336,2255.915771,1.000000,0.000583,27500.283203,9625.099609
4.866123,0.320000,22.036263,0.000000,17.947512,0.590896,4.856599,10.605244,11.664640,0.091004,0.000000,0.000000,10.184961,3.143507,0.888719,-406.427734,-220.970428,1852.596924,-3.694740,-3288.312012,-3694.739746,494.087585,12.724378,3022.605957,2268.439941,1.000000,0.000623,29403.167969,10291.109375
5.226643,0.340000,21.836054,0.000000,18.044544,0.603569,4.720947,10.891183,11.870457,0.089383,0.000000,0.000000,10.355180,3.196043,0.912681,-410.833252,-223.365677,1809.526245,-3.699145,-3288.312012,-3699.145020,482.600616,12.428552,2968.315430,2280.704346,1.000000,0.000663,31276.062500,10946.622070
5.589188,0.360000,21.616341,0.000000,18.138550,0.617500,4.565055,11.200701,12.095585,0.087383,0.000000,0.000000,10.546775,3.255177,0.938619,-415.125732,-225.699432,1759.609375,-3.703438,-3288.312012,-3703.437744,469.287781,12.085701,2901.446289,2292.585938,1.000000,0.000701,33105.132812,11586.794922
5.953463,0.380000,21.385857,0.000000,18.229557,0.632306,4.391060,11.526761,12.335061,0.085019,0.000000,0.000000,10.753206,3.318891,0.965943,-419.301453,-227.969711,1703.560669,-3.707613,-3288.312012,-3707.613281,454.339661,11.700737,2823.127930,2304.088867,1.000000,0.000739,34888.960938,12211.135742
6.319545,0.400000,21.120995,0.000000,18.316832,0.649345,4.180193,11.894093,12.607721,0.081982,0.000000,0.000000,10.997575,3.394313,0.996725,-423.325928,-230.157791,1635.070190,-3.711637,-3288.312012,-3711.637695,436.073212,11.230318,2722.587646,2315.119629,1.000000,0.000776,36610.113281,12813.540039
6.687275,0.420000,20.843155,0.000000,18.399832,0.667610,3.938351,12.284046,12.900373,0.078367,0.000000,0.000000,11.262928,3.476212,1.029403,-427.170990,-232.248306,1556.098999,-3.715483,-3288.312012,-3715.482910,415.011597,10.687912,2602.836182,2325.610107,1.000000,0.000811,38259.066406,13390.672852
7.056579,0.440000,20.575405,0.000000,18.477894,0.685912,3.674568,12.674326,13.196692,0.074323,0.000000,0.000000,11.529552,3.558504,1.062109,-430.803040,-234.223007,1469.657227,-3.719115,-3288.312012,-3719.114990,391.957642,10.094195,2468.662598,2335.476562,1.000000,0.000844,39825.082031,13938.779297
7.427370,0.460000,20.285992,0.000000,18.550512,0.706041,3.357803,13.097569,13.521852,0.069315,0.000000,0.000000,11.827747,3.650539,1.097576,-434.195862,-236.067657,1365.325928,-3.722508,-3288.312012,-3722.507812,364.132416,9.377605,2302.420410,2344.655273,1.000000,0.000875,41290.644531,14451.725586
7.799475,0.480000,19.977369,0.000000,18.616598,0.728011,2.974179,13.553181,13.876239,0.063096,0.000000,0.000000,12.158340,3.752574,1.135757,-437.294739,-237.752502,1238.422852,-3.725607,-3288.312012,-3725.606689,330.287415,8.505985,2095.852539,2353.007812,1.000000,0.000903,42631.316406,14920.960938
8.172801,0.500000,19.742746,0.000000,18.674765,0.745740,2.616990,13.926590,14.170816,0.057251,0.000000,0.000000,12.420914,3.833616,1.167048,-440.031677,-239.240540,1120.183716,-3.728344,-3288.312012,-3728.343750,298.752991,7.693871,1901.675537,2360.359863,1.000000,0.000929,43843.468750,15345.213867
8.547148,0.520000,19.660553,0.000000,18.726419,0.753344,2.431140,14.107429,14.315378,0.032941,0.000000,0.000000,12.518068,3.863602,1.182203,-442.469238,-240.565796,642.805786,-3.730781,-3288.312012,-3730.781250,171.436295,4.415048,1094.133789,2366.888672,1.000000,0.000946,44641.144531,15624.400391
8.922500,0.540000,19.717718,0.000000,18.774992,0.751414,2.437845,14.107768,14.316859,0.043118,0.000000,0.000000,12.458811,3.845312,1.182231,-444.767578,-241.815369,838.790894,-3.733079,-3288.312012,-3733.079590,223.705521,5.761152,1432.102417,2373.027832,1.000000,0.000961,45359.503906,15875.826172
9.298801,0.560000,19.820295,0.000000,18.823986,0.746467,2.506670,14.051474,14.273322,0.056011,0.000000,0.000000,12.349809,3.811669,1.177513,-447.091736,-243.079010,1087.050415,-3.735404,-3288.312012,-3735.403809,289.916351,7.466297,1860.232178,2379.220215,1.000000,0.000986,46523.156250,16283.105469
