Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB_16in
Driver,OpenLap
Device
Comment
Date,23/07/2023
Time,16:29:19
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


5.907561,0.280000,32.753208,0.000000,25.075098,0.000000,6.334020,0.000000,6.334020,0.995382,0.000000,0.000000,0.000000,0.000000,-0.000000,90.464485,-196.526291,2230.711670,-3.055308,-3145.772705,-3055.308350,453.280579,160.510132,69918.640625,4159.729004,1.000000,0.000921,43467.375000,15213.582031
6.413630,0.300000,32.753208,0.000000,25.202440,0.000000,6.310164,0.000000,6.310164,0.997809,0.000000,0.000000,0.000000,0.000000,-0.000000,91.387070,-198.530548,2225.065430,-3.054386,-3145.772705,-3054.385742,452.133270,160.103851,70094.984375,4180.854004,1.000000,0.000989,46676.839844,16336.894531
6.920622,0.320000,32.753208,0.000000,25.329720,0.000000,6.282825,0.000000,6.282825,0.999703,0.000000,0.000000,0.000000,0.000000,-0.000000,92.310905,-200.537491,2218.304443,-3.053462,-3145.772705,-3053.461670,450.759460,159.617371,70235.773438,4201.968262,1.000000,0.001057,49888.632812,17461.021484
7.431773,0.340000,32.753208,0.000000,25.456070,0.000000,6.244678,0.000000,6.244678,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,93.235611,-202.546326,2208.079834,-3.052537,-3145.772705,-3052.537109,448.681824,158.881668,70259.476562,4222.928711,1.000000,0.001125,53100.578125,18585.203125
7.943696,0.360000,32.753208,0.000000,25.582249,0.000000,6.204526,0.000000,6.204526,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,94.160484,-204.555542,2197.212402,-3.051612,-3145.772705,-3051.612305,446.473541,158.099701,70261.445312,4243.860352,1.000000,0.001193,56312.546875,19709.392578
8.459909,0.380000,32.753208,0.000000,25.707008,0.000000,6.165627,0.000000,6.165627,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,95.082733,-206.559036,2186.741455,-3.050690,-3145.772705,-3050.689941,444.345825,157.346252,70266.351562,4264.556641,1.000000,0.001261,59524.945312,20833.730469
8.976654,0.400000,32.753208,0.000000,25.831591,0.000000,6.126883,0.000000,6.126883,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,96.004654,-208.561829,2176.319336,-3.049768,-3145.772705,-3049.768066,442.228088,156.596329,70271.609375,4285.224121,1.000000,0.001329,62737.398438,21958.089844
9.497905,0.420000,32.753208,0.000000,25.954720,0.000000,6.089554,0.000000,6.089554,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,96.923874,-210.558762,2166.344727,-3.048849,-3145.772705,-3048.848633,440.201294,155.878632,70281.742188,4305.649902,1.000000,0.001397,65950.703125,23082.748047
10.019542,0.440000,32.753208,0.000000,26.077726,0.000000,6.052306,0.000000,6.052306,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,97.842865,-212.555206,2156.396240,-3.047930,-3145.772705,-3047.929932,438.179688,155.162796,70291.890625,4326.055664,1.000000,0.001465,69164.078125,24207.427734
10.545629,0.460000,32.753208,0.000000,26.199333,0.000000,6.015429,0.000000,6.015429,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,98.759293,-214.546051,2146.560547,-3.047013,-3145.772705,-3047.013428,436.181061,154.455048,70296.468750,4346.229492,1.000000,0.001533,72377.820312,25332.238281
