Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB
Driver,OpenLap
Device
Comment
Date,23/07/2023
Time,14:59:11
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


5.891980,0.280000,42.875755,0.000000,25.003937,0.000000,6.057757,0.000000,6.057757,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,97.725433,-212.300079,2244.837402,-3.188625,-3286.350098,-3188.624756,597.126770,211.447174,70161.187500,3168.639648,1.000000,0.000946,44640.128906,15624.043945
6.396363,0.300000,42.875755,0.000000,25.125847,0.000000,6.019068,0.000000,6.019068,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,98.681931,-214.377991,2233.953369,-3.187668,-3286.350098,-3187.668213,594.231628,210.421967,70160.640625,3184.088379,1.000000,0.001014,47847.429688,16746.599609
6.901784,0.320000,42.875755,0.000000,25.247408,0.000000,5.980521,0.000000,5.980521,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,99.637741,-216.454407,2223.115479,-3.186712,-3286.350098,-3186.712402,591.348755,209.401108,70159.156250,3199.493896,1.000000,0.001082,51054.695312,17869.144531
7.410995,0.340000,42.875755,0.000000,25.367725,0.000000,5.943264,0.000000,5.943264,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,100.590942,-218.525131,2212.704102,-3.185759,-3286.350098,-3185.759277,588.579346,208.420441,70162.367188,3214.740967,1.000000,0.001150,54262.296875,18991.802734
7.921122,0.360000,42.875755,0.000000,25.487738,0.000000,5.906317,0.000000,5.906317,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,101.543488,-220.594482,2202.395264,-3.184807,-3286.350098,-3184.806641,585.837158,207.449417,70166.703125,3229.949707,1.000000,0.001218,57469.968750,20114.488281
8.435141,0.380000,42.875755,0.000000,25.606510,0.000000,5.870079,0.000000,5.870079,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,102.493454,-222.658203,2192.318359,-3.183856,-3286.350098,-3183.856689,583.156738,206.500259,70170.203125,3245.000977,1.000000,0.001286,60677.890625,21237.261719
8.949873,0.400000,42.875755,0.000000,25.725052,0.000000,5.833972,0.000000,5.833972,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,103.442947,-224.720886,2182.283936,-3.182907,-3286.350098,-3182.907227,580.487610,205.555099,70173.539062,3260.023193,1.000000,0.001354,63885.855469,22360.048828
9.468676,0.420000,42.875755,0.000000,25.842308,0.000000,5.798206,0.000000,5.798206,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,104.389679,-226.777573,2172.358643,-3.181960,-3286.350098,-3181.960449,577.847412,204.620178,70171.796875,3274.882568,1.000000,0.001421,67093.625000,23482.769531
9.987919,0.440000,42.875755,0.000000,25.959423,0.000000,5.762478,0.000000,5.762478,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,105.336105,-228.833603,2162.445068,-3.181014,-3286.350098,-3181.013916,575.210388,203.686386,70169.500000,3289.724365,1.000000,0.001489,70301.382812,24605.484375
10.511478,0.460000,42.875755,0.000000,26.075176,0.000000,5.727674,0.000000,5.727674,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,106.279404,-230.882843,2152.833496,-3.180070,-3286.350098,-3180.070801,572.653687,202.781052,70167.781250,3304.393066,1.000000,0.001557,73509.007812,25728.152344
