Format,OpenLAP Export
Venue,FEB Endurance
Vehicle,FEB_SN3_30kW
Driver,OpenLap
Device
Comment
Date,05/10/2023
Time,23:29:03
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


5.955356,0.280000,32.753208,0.000000,25.333794,0.000000,7.108344,0.000000,7.108344,0.217872,0.000000,0.000000,0.000000,0.000000,-0.000000,-809.796753,-440.277863,2827.093018,-4.098109,-3288.312012,-4098.108887,574.465271,16.438185,7234.440430,4202.643555,1.000000,0.001159,54719.007812,19151.654297
6.467371,0.300000,32.753208,0.000000,25.476736,0.000000,7.110911,0.000000,7.110911,0.219564,0.000000,0.000000,0.000000,0.000000,-0.000000,-818.980957,-445.271240,2832.956299,-4.107293,-3288.312012,-4107.292969,575.656677,16.472279,7290.415039,4226.356934,1.000000,0.001247,58870.804688,20604.781250
6.979876,0.320000,32.753208,0.000000,25.619684,0.000000,7.113481,0.000000,7.113481,0.221259,0.000000,0.000000,0.000000,0.000000,-0.000000,-828.174500,-450.269653,2838.824951,-4.116487,-3288.312012,-4116.486816,576.849243,16.506403,7346.435059,4250.070801,1.000000,0.001335,63028.035156,22059.810547
7.497688,0.340000,32.753208,0.000000,25.762716,0.000000,7.116067,0.000000,7.116067,0.222957,0.000000,0.000000,0.000000,0.000000,-0.000000,-837.469604,-455.323303,2844.754883,-4.125782,-3288.312012,-4125.781738,578.054199,16.540882,7402.957031,4273.798340,1.000000,0.001425,67244.593750,23535.607422
8.015882,0.360000,32.753208,0.000000,25.905754,0.000000,7.118655,0.000000,7.118655,0.224657,0.000000,0.000000,0.000000,0.000000,-0.000000,-846.772034,-460.380920,2850.689453,-4.135084,-3288.312012,-4135.083984,579.260071,16.575386,7459.515625,4297.526855,1.000000,0.001514,71465.445312,25012.908203
8.539377,0.380000,32.753208,0.000000,26.048872,0.000000,7.121257,0.000000,7.121257,0.226374,0.000000,0.000000,0.000000,0.000000,-0.000000,-856.175964,-465.493713,2856.683594,-4.144488,-3288.312012,-4144.487793,580.478149,16.610241,7516.577637,4321.269043,1.000000,0.001605,75746.078125,26511.128906
9.063523,0.400000,32.753208,0.000000,26.192001,0.000000,7.123862,0.000000,7.123862,0.228095,0.000000,0.000000,0.000000,0.000000,-0.000000,-865.592346,-470.613312,2862.685791,-4.153904,-3288.312012,-4153.904297,581.697754,16.645140,7573.700684,4345.012695,1.000000,0.001696,80034.117188,28011.941406
9.592434,0.420000,32.753208,0.000000,26.335203,0.000000,7.126482,0.000000,7.126482,0.229837,0.000000,0.000000,0.000000,0.000000,-0.000000,-875.100220,-475.782593,2868.742676,-4.163412,-3288.312012,-4163.412109,582.928528,16.680359,7631.271973,4368.768555,1.000000,0.001788,84376.335938,29531.718750
10.122576,0.440000,32.753208,0.000000,26.478428,0.000000,7.129105,0.000000,7.129105,0.231578,0.000000,0.000000,0.000000,0.000000,-0.000000,-884.631653,-480.964783,2874.813721,-4.172944,-3288.312012,-4172.943848,584.162109,16.715658,7688.962402,4392.528320,1.000000,0.001880,88732.679688,31056.439453
10.656852,0.460000,32.753208,0.000000,26.621716,0.000000,7.131741,0.000000,7.131741,0.233318,0.000000,0.000000,0.000000,0.000000,-0.000000,-894.242615,-486.190155,2880.932129,-4.182555,-3288.312012,-4182.554688,585.405334,16.751232,7747.053711,4416.298828,1.000000,0.001973,93136.429688,32597.748047
11.193027,0.480000,32.753208,0.000000,26.765036,0.000000,7.134380,0.000000,7.134380,0.235073,0.000000,0.000000,0.000000,0.000000,-0.000000,-903.890137,-491.435455,2887.072021,-4.192202,-3288.312012,-4192.202148,586.653015,16.786934,7805.330078,4440.074219,1.000000,0.002067,97562.148438,34146.750000
11.732616,0.500000,32.753208,0.000000,26.908411,0.000000,7.137030,0.000000,7.137030,0.236852,0.000000,0.000000,0.000000,0.000000,-0.000000,-913.603394,-496.716431,2893.250977,-4.201915,-3288.312012,-4201.915527,587.908569,16.822863,7863.940430,4463.858398,1.000000,0.002162,102027.343750,35709.570312
12.274861,0.520000,32.753208,0.000000,27.051826,0.000000,7.139687,0.000000,7.139687,0.238626,0.000000,0.000000,0.000000,0.000000,-0.000000,-923.367859,-502.025269,2899.460205,-4.211679,-3288.312012,-4211.679688,589.170288,16.858967,7922.815430,4487.650391,1.000000,0.002257,106523.507812,37283.226562
12.819718,0.540000,32.753208,0.000000,27.195290,0.000000,7.142352,0.000000,7.142352,0.240395,0.000000,0.000000,0.000000,0.000000,-0.000000,-933.182739,-507.361481,2905.699219,-4.221495,-3288.312012,-4221.494629,590.438110,16.895245,7981.950684,4511.449219,1.000000,0.002353,111050.117188,38867.539062
13.368066,0.560000,32.753208,0.000000,27.338806,0.000000,7.145026,0.000000,7.145026,0.242184,0.000000,0.000000,0.000000,0.000000,-0.000000,-943.065002,-512.734375,2911.978516,-4.231377,-3288.312012,-4231.376953,591.713989,16.931753,8041.435547,4535.257324,1.000000,0.002450,115617.773438,40466.218750
13.918139,0.580000,32.753208,0.000000,27.482351,0.000000,7.147704,0.000000,7.147704,0.243984,0.000000,0.000000,0.000000,0.000000,-0.000000,-952.980591,-518.125305,2918.277100,-4.241293,-3288.312012,-4241.292480,592.993896,16.968376,8101.092285,4559.070312,1.000000,0.002547,120205.734375,42072.003906
14.472618,0.600000,32.753208,0.000000,27.625971,0.000000,7.150394,0.000000,7.150394,0.245799,0.000000,0.000000,0.000000,0.000000,-0.000000,-962.981384,-523.562683,2924.626221,-4.251293,-3288.312012,-4251.293457,594.284058,17.005295,8161.200195,4582.895508,1.000000,0.002645,124845.882812,43696.058594
15.028122,0.620000,32.753208,0.000000,27.769606,0.000000,7.153088,0.000000,7.153088,0.247617,0.000000,0.000000,0.000000,0.000000,-0.000000,-973.002014,-529.010803,2930.987061,-4.261314,-3288.312012,-4261.313965,595.576538,17.042278,8221.412109,4606.723145,1.000000,0.002744,129498.218750,45324.378906
15.588499,0.640000,32.753208,0.000000,27.913322,0.000000,7.155792,0.000000,7.155792,0.249437,0.000000,0.000000,0.000000,0.000000,-0.000000,-983.117065,-534.510254,2937.403076,-4.271429,-3288.312012,-4271.429199,596.880310,17.079586,8282.124023,4630.564453,1.000000,0.002843,134208.781250,46973.070312
16.150229,0.660000,32.753208,0.000000,28.057062,0.000000,7.158500,0.000000,7.158500,0.251268,0.000000,0.000000,0.000000,0.000000,-0.000000,-993.258423,-540.023987,2943.834473,-4.281570,-3288.312012,-4281.570312,598.187195,17.116983,8342.976562,4654.409668,1.000000,0.002944,138935.609375,48627.460938
16.715691,0.680000,32.753208,0.000000,28.200865,0.000000,7.161218,0.000000,7.161218,0.253127,0.000000,0.000000,0.000000,0.000000,-0.000000,-1003.472168,-545.577148,2950.309082,-4.291784,-3288.312012,-4291.784180,599.502808,17.154629,8404.218750,4678.265137,1.000000,0.003045,143707.406250,50297.593750
17.283661,0.700000,32.753208,0.000000,28.344707,0.000000,7.163941,0.000000,7.163941,0.254979,0.000000,0.000000,0.000000,0.000000,-0.000000,-1013.734741,-551.156738,2956.812256,-4.302046,-3288.312012,-4302.046875,600.824219,17.192440,8465.703125,4702.127930,1.000000,0.003146,148509.656250,51978.378906
17.854172,0.720000,32.753208,0.000000,28.488598,0.000000,7.166672,0.000000,7.166672,0.256825,0.000000,0.000000,0.000000,0.000000,-0.000000,-1024.046509,-556.763184,2963.343994,-4.312358,-3288.312012,-4312.358398,602.151489,17.230419,8527.432617,4725.997070,1.000000,0.003249,153342.718750,53669.949219
18.428402,0.740000,32.753208,0.000000,28.632549,0.000000,7.169411,0.000000,7.169411,0.258695,0.000000,0.000000,0.000000,0.000000,-0.000000,-1034.430908,-562.408936,2969.918213,-4.322743,-3288.312012,-4322.742676,603.487427,17.268646,8589.558594,4749.877441,1.000000,0.003352,158221.312500,55377.453125
19.003946,0.760000,32.753208,0.000000,28.776524,0.000000,7.172153,0.000000,7.172153,0.260573,0.000000,0.000000,0.000000,0.000000,-0.000000,-1044.840698,-568.068665,2976.507324,-4.333153,-3288.312012,-4333.152832,604.826355,17.306959,8651.822266,4773.761230,1.000000,0.003456,163115.953125,57090.582031
19.584419,0.780000,32.753208,0.000000,28.920582,0.000000,7.174906,0.000000,7.174906,0.262471,0.000000,0.000000,0.000000,0.000000,-0.000000,-1055.346558,-573.780640,2983.152832,-4.343658,-3288.312012,-4343.658691,606.176636,17.345598,8714.618164,4797.659180,1.000000,0.003561,168071.390625,58824.988281
